radius,height,surface_area
5.359778782453439,3.050308449856254,283.2221621937891
0.7438248914129253,13.917385280308615,68.52047980480341
47.80487607327834,62.105040923224855,33013.30049301941
5.139374422081,39.000398910787894,1425.3457521103617
95.69762041324019,47.14731320486808,85890.64197300655
29.24068273596616,21.01195506827417,9232.647193563906
21.7388167878673,94.39397014025228,15862.462887107034
5.3542975966824,57.204348559832596,2104.600725936171
88.77162735360507,2.3549129370732613,50827.52140495293
78.23738359560772,43.554532362816964,59870.46749896717
7.82343096102347,25.449100608135055,1635.5467733068554
38.55122519912223,61.40389303252083,24211.577710960748
18.1344238446435,16.059201056961182,3896.088143441598
34.76713935736946,30.44951135902716,14246.471644733432
81.70252076623446,96.78984552420357,91629.42714910541
94.12290769289272,97.7262175412599,113457.97469168207
41.926024488397694,14.845082216275129,14955.154792517142
12.997484530449322,22.59739907108892,2906.8776626498434
57.88994435576522,1.4887686168413516,21598.012120279498
12.140448468565857,21.8660495401125,2594.0390455379506
41.59828230995711,95.89776213795713,35937.302117875646
48.07821849990426,76.26465841831478,37562.03790622488
6.2436732872211635,21.273803262125767,1079.514904941971
30.869932933731313,46.382003474178376,14983.902162159658
81.52717590347216,84.055207645927,84819.63455168043
17.17833611395031,27.5330631287003,4825.9100810447135
58.088337338349014,1.8936240186590125,21892.203520879055
34.80730936231811,6.984843729629409,9139.976260422243
10.498386078485233,15.346170708179862,1704.7923859775026
76.58852321579133,49.53122941807118,60691.33270332161
98.3868843798479,42.45282185791665,87064.71583295934
9.356419366665481,55.40695350384891,3807.3167217080018
99.07525668234483,5.276635711782662,64959.908397360276
86.44078727306554,46.47624436453774,72190.3613770854
33.51431692337441,36.987480796749296,14846.033346859858
38.47593160611721,7.134317473157237,11026.341940877479
45.75253419383063,0.4092449078917926,13270.202833600593
50.19165433301108,19.843575036018102,22086.552609263334
27.51493359376832,27.628421767194343,9533.261935938699
85.785497144251,0.510680411753961,46514.17260107344
6.831324978821163,26.92533080987165,1448.9194077850052
57.429494759845326,68.61778749220481,45482.921202184654
12.208608815391909,42.20188723798256,4173.772104480123
42.27695880680374,40.241331574715446,21919.66077517958
96.16107548115941,26.015273285083595,73818.68805004416
6.0345659883076275,52.778811700195206,2229.9854579546713
28.838644732786477,30.033550618951022,10667.5563661737
25.2370017294823,24.441880647218028,7877.518700349927
13.171339949202787,48.306379361324524,5087.771228525913
80.21088005601443,1.8417483773900067,41352.86915815355
12.861843316511711,48.24145663707268,4937.9620567049815
33.164340609866336,89.53042926503367,25566.853659272627
98.23567388653206,45.57098183143468,88762.20530370921
47.221204383915904,70.1255530083494,34816.73334776953
34.149762876982834,60.822948984171,20378.227196938235
91.39594289415051,22.835463318115202,65598.25837684835
33.13577667647716,65.33629658785566,20501.71088102879
15.846935634429272,75.85656158701129,9130.846894784474
53.85895153337666,79.08037748454711,44987.436389718874
89.95177744187126,60.68165588577003,85135.5591398087
2.682628171637147,0.6638750369593716,56.406817215043084
0.23310872224011625,35.2575484823555,51.981934030464664
81.29584485519372,29.18481481546754,56433.17382168639
11.742597930718068,84.79836185467671,7122.880713487821
87.09765484047655,46.50275303303414,73112.91742157945
48.47474366314882,20.264784115533562,20936.39646915377
11.156988756603415,62.878569708355805,5189.998358426531
84.787462532531,88.90549549903277,92532.37684714823
28.73325185591905,66.01525378580152,17105.54898696174
0.03283473690316452,49.427553479959926,10.204011277811063
18.27018300639378,85.81240719440673,11948.155261820133
70.84754894827653,76.07785176218633,65403.58920909779
72.08699160730811,68.20639986457726,63543.91724896161
57.519246526900936,91.25719266050893,53768.41282318229
87.8939864810347,78.4440150768225,91860.86071965132
56.797122800614716,71.40790856402073,45752.12537300492
23.560006185980175,84.82150085673855,16043.91875468138
58.43484961851746,32.599336656560226,33423.837687886175
29.727452279737843,37.30660886072098,12520.829167834345
52.607067144568894,79.93304775685704,43809.8031296601
33.1042663394402,54.84557211512578,18293.587494983407
82.73982547168353,23.850114390688994,55412.875339710685
90.8981409567458,34.3636321274411,71540.73938956497
62.443199548911835,83.25268897404264,57162.64455098878
75.74461610121698,48.29756901498313,59033.84154746442
62.305223607647086,40.237378197830566,40142.892270152464
78.2550439917162,29.279361198136435,52873.693052034876
48.522720498793895,33.95823329768314,25146.565917399974
88.2077851601171,73.88420548456637,89835.57286503176
29.946262622044394,51.935426107031624,15406.688017233622
4.033910778451633,55.561299908737226,1510.488823437549
58.093823633064154,83.76901358400943,51781.95841907494
58.08836215920348,17.257115290923007,27499.58811303751
11.4523203352615,0.6805768957333536,873.0475031738807
98.6833261805632,10.116562541954622,67460.89501608419
76.82574848847766,49.351437560141406,60907.041729504985
32.45745672621728,97.54133437465327,26511.461439063107
95.33051669780112,8.220287249051994,62024.7882532082
4.434380181464737,30.21054011574842,965.2778919074028
51.390521937638944,41.50813170111509,29996.61967798865
40.20337070368561,1.7670434766615561,10601.946047666584
56.60939002242679,97.94030469479867,54971.361719144326
0.08937419025988325,95.35843532520121,53.59915640570712
97.31733477646733,15.015970317944715,68687.64265843673
35.08546100484736,75.99519720491962,24487.559269593436
17.593326165466372,65.49579596324477,9184.848412585214
59.82490223017975,20.480343381200473,30186.014797526204
13.339531620434197,15.511461403065551,2418.138741036058
7.747827050550848,49.76376842144363,2799.7238820347216
95.27787657276322,86.9440739620648,109086.90722776312
71.75785344705814,50.16102990728635,54969.30974439546
87.0947695800507,49.16652727760955,74566.6205644928
69.59991778757492,17.116967489788713,37922.090064235155
85.09206660241831,66.62005448613631,81112.76760413
63.2280904272015,78.7588899257529,56407.7084810258
36.31217537286214,67.28077541620931,23635.366413175492
15.067887332330354,49.46991593595321,6110.073174171607
12.556654464966165,45.22176975121251,4558.47424100354
81.57055136741235,58.342277261674234,71708.52725610408
61.61416560861438,18.200715358111285,30898.99187784702
91.55394850310846,23.475072262486098,66170.49297335035
27.18750527099235,34.28863499936654,10501.608402295105
63.84464375085744,83.4690573908112,59094.55645106544
25.69085008613764,93.0533375296057,19167.730912855397
10.96660287132407,26.38252120343353,2573.5487906472276
79.54810275972362,5.89439723666374,42705.483334161174
42.22184243447933,92.89537164984726,35844.92955371336
48.5841232814337,9.437752965704338,17711.934884632516
22.552611184725546,48.82317677178233,10114.108695053845
81.65786071935398,71.79393900648164,78731.74056498769
52.99398693349191,55.48746922607057,36121.183285690735
7.921010716791599,24.32610258180594,1604.912326702288
9.134119383570216,40.32119091672517,2838.307750036897
4.1660192453984894,49.20399537342516,1397.0066132400275
61.94671282595381,64.11402590909557,49065.69805085342
32.72306727275497,43.647544615354846,15702.186950191799
62.18205789566006,76.97949841510135,54370.61383867617
89.08049124305575,28.32288769892569,65711.75526548194
13.592958406033006,69.00855334120645,7054.753635941886
78.7617684019223,87.32771782037155,82193.49894951972
45.38178026931076,87.37645823739294,37854.96756687778
33.18946414181867,84.63053098486077,24569.657891105147
48.92414834303192,37.76556159637282,26648.372626673525
52.870434192864856,50.257033288637246,34258.40176267337
36.25912171325191,7.6254587725617995,9997.90716051689
57.757463531257436,76.44840206594023,48703.42219553535
23.78116169748553,14.365010786673615,5699.85624299568
54.67281715887222,5.148330061212536,20549.72708142182
11.751838913104729,62.74276011808585,5500.605326504997
5.856127209900707,51.46390252801981,2109.0980857989293
3.2862258052580584,83.54503105985125,1792.8888130628466
66.59001683972082,12.937575354994912,33274.13902822253
17.938210542513055,19.936116581696417,4268.781358036749
22.984308569320465,58.08129848192619,11707.062882422128
46.883861949657735,76.72332521662847,36412.204274067415
46.11488024973887,95.72149287807297,41096.853385632596
66.36935863054741,82.79224071692802,62202.02457225942
81.59463690431637,37.389841146455225,61000.27492200898
17.318520192327856,85.2962997246741,11166.080023908364
57.2336448865293,67.6648892772869,44914.71149000036
23.94066666255513,99.59140085798236,18582.14387307989
3.2145681304172946,42.01528977291509,913.5403333052935
52.06619394184858,13.822295940205077,21554.862362985124
2.492139797198911,4.856953863344893,115.07634277000408
16.599034430165393,97.81229898366209,11932.508193859318
38.33103709623914,66.98763947777141,25365.05634232347
86.45365627795123,13.75005710700503,54431.09228316827
66.19176976506178,10.423815824125404,31864.050862728815
53.54886858578097,71.1235622477142,41946.96994813394
62.51512367230531,97.4355184536583,62827.66956346239
15.207699686787935,90.33282972362787,10084.692595010869
92.45285107709964,0.9604085209088287,54263.61261839384
24.97200799637057,56.32300648411713,12755.492931813182
2.5708765407481904,63.30883573156554,1064.1743416938007
54.81579078536484,1.380033535573233,19354.840566962717
70.09338314379852,59.2993088646911,56985.79862343233
81.98883436763717,54.95936477376393,70549.00713870632
25.73767556219797,30.809974644717663,9144.579782168043
62.21102607294948,60.3023580502766,47888.44874000908
10.1159141415598,52.72119701704002,3993.937034158096
45.259023787038565,17.241822367782177,17773.41770150221
7.5512858798847615,47.7638979787798,2624.4913208506796
55.8580713822853,85.41482892017879,49582.07138386619
49.928988625818896,58.724298573311565,34085.95821991452
73.40152840796794,44.95837452284417,54587.04334633225
91.12839602113026,21.717131964590187,64612.70862042069
67.79421330457048,19.695012772055264,37267.22613362923
53.0942905128119,38.470301375319515,30546.06377879491
25.376469511641865,41.97258148725875,10738.473503300485
36.186245967575005,21.755655500338356,13173.953994858226
56.73121957461941,23.84939676290928,28723.183522254643
77.10822250683096,47.49270305077147,60367.31065842682
65.84331976832091,60.6377067236754,52325.93163713095
25.35824673394761,34.9295810280049,9605.693557118171
16.929190811389315,15.446032509396158,3443.7279955700524
22.90366608326001,58.979637235818416,11783.660630204899
20.800026595296107,39.080060681168746,7825.7538451694245
48.348169237840025,17.88478807099726,20120.28132385017
83.74219027123883,56.88521637307006,73993.59904114899
43.715577976601416,9.379821192592107,14583.876676952894
24.862268763421046,47.36913938289269,11283.57465754051
10.537514740894538,78.5594526423738,5899.035172461444
34.43827126465175,41.280603302809894,16384.20454652642
90.83706084932874,12.486938914667567,58971.768463006076
15.266728056800572,36.19299983030704,4936.206543555572
35.614341988043996,30.251928563184993,14738.994839350076
95.65930033331557,80.34190462884482,105784.66365810338
62.46945762045652,1.52553138607604,25118.492558266906
71.72327933434684,76.06687178761692,66601.72839033691
22.194199313146722,99.09174764165769,16913.35768971003
66.9612856500536,52.629450493989474,50315.43028743822
97.96107917804895,1.4866208589142116,61210.81650458585
44.84620443190305,33.75383249608495,22147.683609125535
74.37105576421125,0.9400817474406797,35191.924917539465
8.600804652741056,41.26560889369484,2694.803399213655
6.505258235038614,88.30285500426712,3875.162451236954
73.19632160339108,38.26973441805831,51263.913805659824
74.16781189612587,18.18183275190377,43035.86768884918
74.3457786489124,72.5074007007429,68599.27661508166
20.075471605407525,10.39258987422106,3843.1775427353477
69.58345817074488,45.943704958741726,50509.14138786061
6.074584190035093,32.18718834066291,1460.365314343371
6.4933653268999585,30.792905274677253,1521.243211113434
75.31507868976016,52.12910963910981,60308.959848010134
86.557503417436,12.73672816136987,54001.84639098297
70.4101297656905,41.79642321385519,49640.16701189694
79.57805858561093,97.42388439430212,88501.62435790386
49.66210361945732,23.926180352083893,22962.208479208908
73.2161111626551,70.31864220303419,66030.34913002173
8.31437310351012,37.72059815362088,2404.9012830229985
30.895454117837694,24.210796986849246,10697.328147878283
85.98087844360668,21.46451763456533,58045.63377078624
11.326039159540525,59.972565767462996,5073.865603769444
37.90971979008796,50.9757154039807,21171.959074381757
18.488434348634154,85.43819825181367,12072.768125075265
61.49609578937283,60.0412836847387,46960.994015836644
14.448915796739204,81.00669184592174,8665.957904675457
75.89046776669373,70.34289558869749,69729.02086823503
10.351514704248055,34.33784672411505,2906.617745966281
91.16990034001468,63.47489184378401,88586.31731820316
81.17934597809801,27.55654192636149,55462.35695196139
63.829485497718665,79.10195151670982,57323.00806273314
53.93376652758579,10.175594089145946,21725.114033933434
35.31905354132635,24.74991879572137,13330.275572525883
48.43320747155827,63.35237203265487,34018.0082332085
55.15632396821486,71.36336215719139,43846.3340234459
16.664443941310125,29.53996034862619,4837.868621439519
2.875636100294876,93.74624141169603,1745.7790104032251
43.4984869432029,43.4768339511292,23771.14267898377
61.29903927950387,7.746308785410649,26593.03833657517
31.49318392630187,49.77908777336118,16081.954798400511
34.79679592212519,10.321007370539458,9864.318148905717
53.36192302879379,81.7397582890221,45297.27685164834
39.90809907699776,88.07342544843706,32091.364940121428
48.70023318447282,69.85601541473036,36277.33352223818
45.07101003748334,89.39011984136737,38077.98122187032
21.724708200513586,47.27853227646731,9418.967674706268
43.028596751806234,18.730582825638365,16697.00470582226
69.25647886779328,54.050924900213424,53657.37587157784
4.847000474458163,41.10608755783831,1399.4830142771798
75.29808653814675,6.593583664712499,38743.91803293149
78.1526004420296,40.54248271837358,58284.896645103596
19.735259583062113,15.76868480203425,4402.499508029155
59.604951417364724,82.37544896271507,53172.931374090615
9.670859535052777,73.9214620328317,5079.387321480814
61.634974545821144,93.40541377155164,60041.55574356216
8.020975235781968,89.35817121864802,4907.64350147503
62.731832838511096,19.505530947328342,32414.328187811167
82.52947438168418,42.38891687484946,64776.179556387804
38.392721583907715,96.56790463735607,32556.360780519637
16.11460561487875,91.03343843206066,10848.852311329889
98.27955090738195,29.43385751519535,78864.13190053857
72.01670412343641,43.96432117208897,52480.752531939324
20.90936135523107,9.23459602439366,3960.2345065923005
54.8919789766519,49.84458322688143,36123.27119016081
71.87955410027124,70.07259345241835,64110.21154254572
7.338232384106613,88.66138478347658,4426.299842627192
16.160364711602227,73.95213346574464,9149.893853932539
73.38832564602025,6.055443068912735,36632.51078310688
87.2476408502127,31.99236445402689,65366.54756462621
92.62473932882878,95.50632693201439,109488.21716460139
21.58662197546529,60.23996506321407,11098.3646981457
35.35279217347925,84.22284806002351,26561.11507479164
66.32161411715992,19.720110258625656,35854.53226376399
25.250651703804493,28.057137464528548,8457.521904375993
77.27088693064971,77.57352460533524,75178.09238718754
29.837760053410634,37.154351195384635,12559.424810065697
12.453937898183575,79.83074071049248,7221.312979783962
2.428338319111678,50.565306802437824,808.5611204910005
20.42197188448339,33.31900942705423,6895.775827427986
75.39431344770985,8.650331823075197,39813.33036881232
17.733638865780065,8.538304946762898,2927.3182147078846
2.7649422758886377,5.939756345108071,151.22363621572583
83.83857932063195,61.84487539188815,76742.15853017561
74.64637533302113,41.48290616802548,54466.608235196094
59.93989226054811,13.816777380471024,27777.753840965408
29.980641458568357,65.90070773061265,18061.54616853375
95.3625984222694,61.490636915574584,93983.45915099785
61.79416007066391,84.35664920011108,56745.12099395321
52.19231961330999,23.90153539976102,24953.76344772363
95.6584832146989,75.6766751218896,102979.27949598784
88.95706463333569,75.98449876645864,92191.4018567867
75.46795191724061,60.046144456071715,64257.95586697196
1.0929402385721487,92.6216466965595,643.5517553698206
18.49061901710616,44.210259760552695,7284.587201580206
17.10148552297107,19.566796506416082,3940.073001161581
3.72871674479045,97.17027839178171,2363.8836808294222
66.87246837113298,16.522223531181236,35040.12371980092
39.842933649952904,3.073390396769693,10743.695535149991
87.9382913671209,58.817518245483605,81087.36615286517
28.41245062703438,26.61393047334193,9823.347649944495
87.36075282403209,91.78745437420574,98335.13143777885
71.16938399490975,78.72684277078037,67029.15985409138
33.30222568078446,46.92744247817194,16787.581104416673
21.11316777128357,39.275394350066406,8011.022584441292
53.110438977050734,15.828242772255741,23005.026291208615
74.56274457579923,20.750748348147376,44653.56519534566
22.63053580683634,52.382127489789355,10666.189373208928
44.46063146188038,29.221680725788257,20583.47710597733
29.31799331014624,90.45248846629035,22062.96653599427
30.372410789843872,91.92794574694499,23339.247882077718
6.69106070607447,52.31791734915002,2480.806732738101
62.27441824598946,46.125896758769514,42415.06059102179
15.532762729346727,48.176931400887746,6217.762032768298
3.0777767578347937,97.71923068435869,1949.2368929173508
49.282743204077704,93.87042151553867,44327.75079850568
58.95812917576073,49.889189186703476,40321.92862991331
94.33049528956118,65.01511156697822,94443.50093678296
45.4901039753682,8.139264893266606,15328.493847400987
42.989081514964234,68.37832563148385,30081.26829692332
63.049656591650596,66.61717621761755,51367.86279538213
35.14414881953929,65.0820859827121,22131.676485087944
41.44598527064647,82.97838035319755,32401.69814881467
19.34390024185182,11.598151681511759,3760.7375181438756
40.480507582478985,68.69126718493395,27767.462137278682
57.714530630388104,38.113055243205615,34750.062000551894
91.26374601886053,39.630468331751146,75058.28032582693
20.978994958498408,2.008620588142873,3030.1105406599527
73.24891031323037,87.84928646265212,74143.26654275722
79.32575564920455,63.87999162023631,71376.38262921089
51.53324181388101,55.632632250521475,34699.54997984603
54.830548500083786,46.704361008285176,34979.84210918136
90.47087442727822,63.14472019395071,87322.05799617789
83.01233932441752,89.63271136450574,90048.53542120347
97.58560864166843,64.34138911678394,99285.28969818297
21.047686662259235,97.01811601704556,15613.791014252693
56.486680436506354,11.721682347017758,24208.25842289795
43.531944908968654,34.30323171971739,21289.421209012697
90.07919036174489,68.95227596901016,90009.30446027097
97.50105194874749,68.7938070217755,101875.08705860774
61.50791428909683,71.49045449618339,51399.29749534295
11.717256897215977,3.091218695909581,1090.2250939238393
79.54130885672316,10.796243675040495,45148.25004926522
69.68885033678184,13.600436457506504,36469.7101409729
87.7303460998785,77.95328755031167,91329.13022264058
51.681618293025664,57.80710708656592,35553.746572550626
95.56223019033114,15.305029983073826,66568.60560808916
49.76570030480774,4.578360761459532,16992.687778528365
8.979227369978314,15.460782702592834,1378.8601415883497
75.01749940012763,69.71268968548047,68218.40818755476
84.0242003709721,16.960575747375405,53313.864452745845
40.93955272824391,39.12322830002286,20594.61290865484
45.52394349807074,11.469978387045943,16302.277700124
27.401968903982908,21.216042289210012,8370.643129319222
36.69945456892456,36.954267772541115,16983.773072898362
1.9251734095959705,49.84861654744866,626.2672198736434
7.476327880765233,62.548428003431845,3289.4236559056744
90.06235735140811,67.35213093601384,89077.47143137762
0.9211380479189346,70.93885520751637,415.90272111473126
54.805068598585535,72.24135787579272,43748.48800086072
46.78078858024435,47.317990507748775,27658.67653656739
21.190000148768796,5.46040056493291,3548.252942178612
43.02065784907636,36.19750941806089,21413.20654717358
65.81981392589881,20.735908120737577,35795.81889606756
4.394127432385608,37.371800227308995,1153.1203800722076
85.0913351793033,37.95717699122281,65787.22588824198
40.21383048271685,40.87381220886407,20488.49161762794
89.16950029063749,67.46183068528492,87755.59993079273
12.915231720311994,44.259689949889804,4639.675951094898
16.268007830940512,53.92599552541567,7174.873579810395
40.4062428215358,30.64183964764822,18037.680869244326
59.98473152295203,50.85449628273725,41774.77113165555
69.31280287267177,39.88164604010801,47554.74863203886
91.55495734232979,1.9099853744747208,53766.3403800123
7.042220491196582,24.04768939620705,1375.6531605312
28.382697199503614,79.26595544979578,19197.387481175854
45.177516709600894,81.46260010523822,35947.900092583106
65.45847444666285,67.07642129570715,54509.975736247405
94.43483601616276,55.941099303329864,89225.79793499688
62.028262941375175,28.63469788789982,35334.53541631307
19.282736265952828,92.5938787383513,13554.635624543118
58.19756729767146,62.92404144483946,44290.06626532775
21.31294240864693,25.02173516060424,6204.82339644632
12.658888383138944,40.934411971733944,4262.711506765161
10.443202216946224,76.90116277689519,5731.2380528122885
67.54155853983387,11.540959445286592,33560.73279411374
81.04315356580514,70.97077591648372,77406.88408314958
8.496205357678289,29.747805604572974,2041.5889354374242
79.91096986883338,55.65046490384654,68064.77712250891
96.96111611884785,41.32797910397817,84249.12704174536
75.4586608622533,4.447318639421827,37885.08286922389
92.98409458088909,80.44700408642727,101324.74284784218
82.60695205296659,74.31933277898455,81450.20088680672
91.03311540880827,53.768819564958584,82823.51149014941
70.54832770852852,68.37193060057797,61578.935081428535
70.09984420593955,76.11808417029884,64401.73204907194
27.56008777144856,93.35179418815802,20937.722791894103
48.45466007631818,48.55839189812387,29535.585669328506
54.88605039312172,75.1890323370303,44857.59227405458
11.057542862101554,25.561546242743916,2544.1694708416785
17.109610496692785,40.65839281135336,6210.225184156794
65.28907734373234,90.75967569257976,64014.84558665642
80.4977481865061,42.35127388698443,62134.857087790646
0.7162138466527912,12.79970565085865,60.823047693672784
37.602609684192565,80.32084006898663,27861.085352039536
89.62395069231131,38.698533136355195,72261.45628876153
20.247859095010632,83.47643915393748,13195.914213364498
3.0813398195184583,40.81065520367506,849.7766352439437
56.908523563182236,50.967882171601445,38573.02109758955
23.559662131389757,78.29973142786632,15078.217808030715
7.674621473625676,82.3267454084911,4339.962111829187
31.386732785740733,46.13433235133324,15287.825244098532
68.53729061588464,87.41242569493268,67157.0158024425
57.82125093013537,79.6690722685729,49950.4591167345
23.207010392238857,15.080348696856161,5582.830938269839
62.114628640104165,73.048015930502,52750.96902689366
50.86136312349873,38.33661930079173,28505.121398245272
71.1827838556908,27.262081264098402,44029.92090216416
55.11634893560412,84.28348367336947,48275.03102561348
57.37437809502597,77.04923895214073,48458.88716702926
29.722236089704268,54.27444993308755,15686.407749715152
48.35663538949149,64.02269103920818,34144.62666290888
65.41791587995925,68.622352365462,55094.958549563686
1.7737644181587187,26.9472105828751,320.0921223178402
56.62095015505643,30.750430185668108,31083.235463156405
8.709464845346993,0.6636126380202056,512.9246208015337
37.971191553620756,4.462408009844032,10123.809578466116
27.68132005623548,23.193391067144752,8848.478935157407
48.79891920983721,99.58209761251621,45495.49710188201
84.88032953938391,60.02771036788208,77282.18766747986
74.93037795285784,84.10719898991506,74875.12179969181
38.028025724007954,17.037133646936297,13157.111280205658
0.8589220940574682,28.769439562383457,159.8973550117662
1.0643145207341886,76.60492839354664,519.3963909771245
82.11933402497218,21.12953012881038,53273.418961595606
99.08745603301335,60.85564858625471,99578.1534576316
38.86480894500386,5.760938177309837,10897.37523851433
72.26950822833606,98.00689530697575,77319.57115074573
50.37705422838245,87.59152938843697,43670.97046218961
41.6193488226334,52.83539601079313,24700.11233584736
1.3651544332023757,35.76946263135853,318.5228565705757
65.51416026233512,41.23116847780302,43940.39191292438
15.23548721517628,69.623613985792,8123.340226336579
44.27822164814859,11.907609121781936,15631.362871839308
39.517980546435346,14.05852518762667,13302.981800082467
77.77365431130956,27.939096346448967,51658.256829679616
47.39721265429196,54.82451978240776,30442.191087931817
46.11392441064777,42.27265561999496,25609.333843280947
46.70620619562814,82.64454483661342,37959.75627211848
25.149392375512225,6.0833987024990215,4935.35232110112
47.183216320244945,39.797801767577745,25786.470168401996
60.64181854319639,80.4425011450756,53756.481247877615
56.925316459616994,79.28237644608573,48717.72043180918
16.577237517216215,84.68301471862367,10547.050690078268
42.7116250121321,91.91918562516187,36130.2048639436
60.893152839611965,31.22812208717579,35245.872763486004
64.3614261836501,84.49530874210838,60196.88468822209
98.73109352272881,74.02153077429452,107166.35735226993
5.709625021287801,66.81771169463472,2601.891517761374
56.46733468872218,67.54176775712209,43997.77572861393
2.3868787472184017,56.595609093279364,884.5722536136616
66.21646442917925,21.15096130101797,36349.245117647646
94.72441524020144,78.6007099912299,103158.09748053046
65.28722259728336,92.05278095888971,64542.71313268639
78.18359836671696,47.8742173571872,61924.898115496995
10.830302930441881,2.556496591804547,910.9556466072869
43.985449147622056,27.430387044112926,19737.10379408523
79.60628303886133,80.55790377948648,80111.08760340937
64.52307688208344,60.847239446689585,50826.4361889271
83.49140041780738,66.92453407847377,78906.98694162777
68.58503278858723,59.4440544524913,55171.890836291685
66.90181984396894,72.36254206129243,58540.684127488705
41.64250601914844,2.8535601317143944,11642.288115712881
12.139274296364377,37.27121783168255,3768.70177833175
99.72875707374749,41.05734311506267,88218.57814986777
48.52559763840223,7.358822027694389,17038.898134673844
92.94367315494524,42.0088591949647,78809.89314243254
30.846517546345787,89.0265182919022,23233.118817951126
63.47193749190681,98.2528052600434,64496.78887396879
88.18346820691448,61.42256722570536,82892.67560805511
74.7825668002738,43.886526062069464,55759.37003088904
97.8625545846952,78.28227417543087,108309.44100427025
66.36402877007075,93.59679270829508,66700.06191730405
41.034088699095115,96.55534697398802,35473.96642407671
94.39227187503153,41.14258851442864,80383.57553896074
85.1610054030287,10.251531592115526,51053.567176160956
50.16349832397147,17.573266015682453,21349.71744145917
86.895874212515,97.62613063877981,100745.85565175391
78.7266240419659,70.25352734208835,73693.62295555913
45.626230545499425,97.53054847245454,41039.90788305523
24.220314773791397,4.265251696961759,4334.954183817196
16.81756804998362,18.296484831759173,3710.4281046958235
98.3080768061303,40.64042134567547,85826.800996794
3.093162924815762,78.21951629209842,1580.3050774613605
28.695703178712417,65.91786076267556,17058.865372309345
95.3801815624753,26.952980855752116,73313.2067146992
86.52013337242357,21.119164240190504,58515.0935599914
12.628531474667826,23.634497706957003,2877.377205447709
40.63849358545853,50.16616297178721,23185.98707236326
68.96785604109897,74.17678311013887,62029.985837997905
80.99362181421937,18.308512820250588,50534.65121271826
89.08171418675057,41.40231081126058,73034.11628313769
22.332979651846372,21.191559659657955,6107.461269604214
50.57677510835816,56.6647354830219,34079.555796951194
35.736012856032474,12.953214603119545,10932.483934387772
5.802345857714597,19.99544402143436,940.515552552097
31.484605814142807,61.16056612783633,18327.40260849136
64.39298675883691,78.12327964445737,57661.09350513491
99.51144604804935,48.62125566481874,92619.80223850497
43.26387974800112,87.34869008133951,35505.06446671431
33.6194065327038,90.75693967558807,26272.881413519914
50.774195196509616,52.97579461036016,33098.70326206753
36.66379184218641,3.585183004328496,9271.97111799392
68.47435268748924,24.414254825441063,39964.12017072971
35.045049667338205,85.18075238919405,26473.065319334713
98.93606097664642,89.07055346031262,116871.22943588319
61.8996663149238,99.68513145351608,62844.70258429696
60.72576758825673,68.78938722189112,49416.669299532645
17.252705241354615,41.27349111495224,6344.353464723921
12.732299478291198,16.017883552214073,2299.9973063275806
13.452129101309328,84.73317330712626,8298.839723041141
80.55839290560833,78.02721217577428,80270.21489331435
1.8412111436784784,96.56598348395504,1138.4404395276517
44.697809190265595,83.46325531106692,35993.3451981712
37.86663491330506,60.23924924874762,23341.654530116964
82.0011206518924,69.72907387442521,78175.68054234858
4.455000332095837,13.594759581481952,505.241526572064
37.57772324809787,59.27035733253481,22866.587103531958
1.969835468526393,53.78393628078878,690.0555833349954
50.751374372833205,66.26191233234492,37313.230772488474
90.13653579552428,98.74929863825409,106974.464292179
14.747424490245653,88.02541209582722,9523.013346348564
19.400349581329245,82.42167335733207,12411.696436896576
10.648322395527455,88.78505784075891,6652.628369963349
24.370692079626032,19.703447475914416,6748.8779356501145
46.271374902218284,55.5787049299995,29611.039005029794
74.94690686013848,48.71891478858309,58234.891338170484
93.32341623456746,86.5426913483061,105467.78691476771
2.662077323969969,8.312886360931792,183.57081086763085
89.01652418652856,74.5385808601025,91477.56696320321
79.58780507925908,51.63512812948898,65619.98658198322
60.88941403207656,97.45670378273739,60579.97408494666
75.83502648458384,43.75109963622014,56981.05798902934
5.367357430220743,1.9582738315102932,247.0503310789829
40.06041594784465,17.781226689515815,14559.14731986256
53.960649381336864,58.64297696009141,38177.66939584484
8.547513315966226,68.7825098631612,4153.05607232018
66.92003647651323,42.33080073711095,45936.80767554898
78.13478513759601,36.49306647109859,56274.8626101936
32.58232339313471,82.44628391566576,23548.7457064605
5.464399843268753,44.56602783786965,1717.736539427678
93.19303776779631,53.05842319545532,85637.41508973441
70.44465414613428,76.63360494362048,65099.310726472264
28.4093052500029,30.47774258515643,10511.392764311542
64.09459489851224,13.679508807256246,31321.048368179505
9.450800340285515,57.591609224656615,3981.054027106627
70.10642398516498,35.50965251022339,46523.000131765104
31.206118716790034,24.180585541356525,10859.883047512316
50.10503798901469,74.60132759868182,39259.96305145031
35.33420554263596,63.12064040154305,21858.09435558355
47.58187553616941,28.168584273616272,22646.792367584152
66.51067801909227,3.094785279563006,29088.047583627667
56.50620521700742,90.06738613721345,52039.33520100106
94.8179400488018,81.11501623128163,104813.58716921245
21.325239996599134,64.94715835339073,11559.676150513635
47.75910263851062,40.30120346249541,26425.07430654082
41.62005827011141,70.94166677905605,29435.627097209363
23.45290383964098,67.84862960456414,13454.097263208087
97.11717921805307,6.975915319125292,63518.15106171015
3.3951364034700338,36.17390864109965,844.0975986765013
